user_id,movie_id,rating,timestamp,user_idx,movie_idx
406,9,5,879445735,405,8
406,507,4,879445735,405,498
406,520,4,879445735,405,511
406,193,4,879445771,405,190
406,479,4,879445771,405,470
406,1101,4,879445771,405,1066
406,174,4,879445809,405,171
406,199,5,879445810,405,196
406,962,4,879445810,405,934
406,181,5,879445859,405,178
406,492,4,879445859,405,483
406,504,4,879445859,405,495
406,12,4,879445897,405,11
406,50,5,879445897,405,49
406,427,4,879445897,405,422
406,705,4,879445935,405,691
406,42,5,879445936,405,41
406,211,5,879445936,405,208
406,57,4,879446062,405,56
406,100,4,879446062,405,99
406,156,5,879446062,405,153
406,429,4,879446062,405,424
406,483,4,879446062,405,474
406,1,4,879446107,405,0
406,115,4,879446108,405,112
406,357,4,879446108,405,353
406,632,4,879446168,405,619
406,466,4,879446228,405,457
406,1147,4,879446228,405,1111
406,661,5,879446268,405,648
406,434,5,879446269,405,429
406,663,5,879446269,405,650
406,701,5,879446269,405,687
406,89,4,879446361,405,88
406,524,4,879446361,405,515
406,528,4,879446361,405,519
406,634,4,879446361,405,621
406,11,4,879446529,405,10
406,23,4,879446529,405,22
406,96,5,879446529,405,95
406,98,4,879446529,405,97
406,124,4,879446588,405,121
406,469,4,879446588,405,460
406,482,5,879446588,405,473
406,1194,4,879446588,405,1152
406,32,5,879446639,405,31
406,97,5,879446639,405,96
406,428,5,879446684,405,423
406,638,4,879446684,405,625
406,58,4,879446718,405,57
406,179,5,879446718,405,176
406,204,5,879446718,405,201
406,612,5,879446718,405,599
406,1021,5,879446718,405,991
406,69,4,879446748,405,68
406,150,4,879446748,405,147
406,806,4,879446748,405,788
406,117,4,879539824,405,114
406,276,4,879539824,405,273
406,813,4,879539824,405,795
406,14,4,879539855,405,13
406,713,4,879539855,405,699
406,508,4,879539883,405,499
406,1008,4,879539909,405,978
406,1010,4,879539929,405,980
406,129,5,879539949,405,126
406,410,4,879540026,405,406
406,15,4,879540051,405,14
406,240,4,879540078,405,237
406,476,4,879540147,405,467
406,123,4,879540173,405,120
406,121,5,879540199,405,118
406,411,4,879540199,405,407
406,924,4,879540228,405,897
406,825,4,879540275,405,807
406,235,4,879540330,405,232
406,505,4,879540515,405,496
406,48,5,879792811,405,47
406,56,5,879792811,405,55
406,154,5,879792811,405,151
406,172,5,879792811,405,169
406,175,5,879792811,405,172
406,185,5,879792811,405,182
406,285,5,879792811,405,282
406,318,5,879792811,405,314
406,511,5,879792811,405,502
406,647,5,879792811,405,634
406,234,4,879792863,405,231
406,436,4,879792863,405,431
406,671,5,879792863,405,658
406,443,4,879792897,405,434
406,447,4,879792897,405,438
406,674,4,879792897,405,661
406,675,4,879792897,405,662
406,53,4,879792928,405,52
406,217,4,879792928,405,214
406,95,4,879793081,405,94
406,99,5,879793081,405,98
406,418,5,879793081,405,414
406,432,5,879793081,405,427
406,501,5,879793081,405,492
406,588,4,879793081,405,578
406,420,4,879793112,405,416
406,624,5,879793112,405,611
406,190,5,879793210,405,187
406,30,4,879793235,405,29
406,52,5,879793235,405,51
406,921,4,879793235,405,894
406,463,5,879793261,405,454
406,86,4,879793295,405,85
406,382,5,879793295,405,378
406,582,4,879793295,405,572
406,639,4,879793295,405,626
406,194,5,880131550,405,191
406,745,4,880131550,405,731
406,435,5,880131642,405,430
406,709,5,880131642,405,695
406,732,4,880131666,405,718
406,210,5,880131703,405,207
406,47,4,880131741,405,46
406,715,4,880131821,405,701
406,393,4,880131851,405,389
406,1170,4,880131851,405,1129
406,645,5,880131905,405,632
406,367,4,880131929,405,363
406,372,4,880131929,405,368
406,5,4,880132276,405,4
406,631,5,882461650,405,618
406,133,5,882461684,405,130
406,633,5,882461684,405,620
406,191,5,882480443,405,188
406,526,5,882480511,405,517
406,607,4,882480511,405,594
406,183,5,882480567,405,180
406,421,4,882480628,405,417
406,195,5,882480710,405,192
406,197,4,882480710,405,194
406,164,5,882480748,405,161
406,605,5,882480749,405,592
406,188,4,882480772,405,185
406,317,4,882480772,405,313
406,480,4,882480802,405,471
406,506,4,882480802,405,497
406,92,4,882480836,405,91
406,772,4,882480836,405,758
406,1109,4,882480865,405,1074
406,942,4,882480890,405,915
406,203,4,882480891,405,200
406,657,5,884630493,405,644
406,39,4,884630523,405,38
406,641,5,884630523,405,628
406,404,5,884630554,405,400
406,474,5,884630554,405,465
406,608,4,884630583,405,595
406,699,4,884630617,405,685
406,499,5,884630973,405,490
407,189,4,875042268,406,186
407,209,5,875042378,406,206
407,238,5,875042378,406,235
407,484,4,875042378,406,475
407,168,5,875042424,406,165
407,8,5,875042425,406,7
407,496,5,875042425,406,487
407,214,4,875042466,406,211
407,519,4,875042466,406,510
407,56,5,875042569,406,55
407,69,4,875042569,406,68
407,134,5,875042569,406,131
407,153,4,875042569,406,150
407,357,4,875042569,406,353
407,169,5,875042642,406,166
407,478,4,875042642,406,469
407,483,4,875042642,406,474
407,174,5,875042675,406,171
407,514,4,875042675,406,505
407,28,4,875042826,406,27
407,175,4,875042865,406,172
407,656,4,875042865,406,643
407,100,5,875042905,406,99
407,132,4,875043800,406,129
407,152,4,875043826,406,149
407,89,4,875043948,406,88
407,173,5,875043948,406,170
407,172,4,875044037,406,169
407,210,4,875044037,406,207
407,603,4,875044037,406,590
407,655,4,875044037,406,642
407,91,4,875044337,406,90
407,211,4,875044400,406,208
407,217,4,875044400,406,214
407,184,4,875044473,406,181
407,98,5,875044510,406,97
407,235,4,875044531,406,232
407,180,4,875044597,406,177
407,185,5,875044597,406,182
407,201,4,875045240,406,198
407,479,4,875045240,406,470
407,50,4,875045268,406,49
407,68,4,875045269,406,67
407,205,4,875045371,406,202
407,230,4,875045371,406,227
407,385,4,875045658,406,381
407,403,4,875045658,406,399
407,200,4,875045685,406,197
407,746,4,875046268,406,732
407,176,4,875046427,406,173
407,498,4,875046427,406,489
407,525,4,875046427,406,516
407,710,4,875046460,406,696
407,510,4,875046752,406,501
407,183,4,875046799,406,180
407,228,4,875046799,406,225
407,194,4,875115452,406,191
407,705,4,875116117,406,691
407,97,4,875116167,406,96
407,154,5,875116964,406,151
407,143,4,875117053,406,140
407,433,4,875117053,406,428
407,737,4,875117053,406,723
407,195,4,875119886,406,192
407,659,5,875550174,406,646
407,491,4,875550328,406,482
407,45,4,875552352,406,44
407,216,4,875552401,406,213
407,408,4,875552445,406,404
407,432,4,875552685,406,427
407,588,4,875552964,406,578
407,448,4,875553460,406,439
407,2,4,875553509,406,1
407,239,4,875553509,406,236
407,657,4,875553625,406,644
407,197,4,875553731,406,194
407,202,4,876338150,406,199
407,1,4,876338278,406,0
407,99,4,876338883,406,98
407,418,4,876338910,406,414
407,218,4,876338946,406,215
407,427,4,876338966,406,422
407,162,4,876339101,406,159
407,191,5,876339940,406,188
407,85,4,876339975,406,84
407,423,4,876340001,406,419
407,1118,4,876340043,406,1083
407,4,4,876340144,406,3
407,715,4,876340239,406,701
407,196,4,876340318,406,193
407,151,4,876340363,406,148
407,732,4,876341443,406,718
407,203,4,876341467,406,200
407,121,4,876343028,406,118
407,72,4,876344772,406,71
407,94,4,876345492,406,93
407,186,4,876348198,406,183
407,219,4,876348318,406,216
407,508,4,876348660,406,499
407,729,4,876348660,406,715
407,291,4,876348681,406,288
407,248,4,884197006,406,245
407,222,4,884197027,406,219
407,258,4,884197027,406,255
407,70,4,884197052,406,69
407,255,4,884197052,406,252
407,969,4,884201736,406,941
407,257,4,884202243,406,254
407,993,4,884203128,406,963
407,345,4,884614729,406,341
407,208,4,887832999,406,205
407,561,4,887832999,406,551
407,147,4,887833034,406,144
407,177,4,887833034,406,174
407,182,4,887833034,406,179
407,316,4,887833034,406,312
407,288,4,890687293,406,285
407,286,4,890687500,406,283
407,250,4,890687564,406,247
407,223,4,891868745,406,220
407,315,4,891873158,406,311
407,73,4,892060474,406,72
408,270,5,889679683,407,267
408,272,4,889679683,407,269
408,302,5,889679683,407,299
408,315,5,889679715,407,311
408,310,4,889679761,407,307
408,313,4,889679761,407,310
408,288,4,889679791,407,285
408,1296,4,889679901,407,1238
408,242,4,889679947,407,239
408,319,5,889679947,407,315
408,327,5,889679982,407,323
408,751,4,889679982,407,737
408,324,5,889680018,407,320
408,294,5,889680045,407,291
409,286,5,881104697,408,283
409,303,4,881104727,408,300
409,1176,4,881104838,408,1135
409,325,4,881105077,408,321
409,995,4,881105366,408,965
409,1369,4,881106287,408,1277
409,127,4,881106605,408,124
409,1537,4,881106605,408,1394
409,523,4,881106682,408,514
409,134,5,881106734,408,131
409,479,5,881106947,408,470
409,1512,5,881106947,408,1376
409,618,4,881107011,408,605
409,12,4,881107056,408,11
409,480,5,881107056,408,471
409,170,4,881107084,408,167
409,171,4,881107084,408,168
409,615,5,881107084,408,602
409,116,4,881107117,408,113
409,199,4,881107117,408,196
409,209,5,881107117,408,206
409,180,5,881107155,408,177
409,478,4,881107155,408,469
409,608,4,881107155,408,595
409,175,4,881107251,408,172
409,216,4,881107251,408,213
409,427,5,881107251,408,422
409,663,4,881107251,408,650
409,50,5,881107281,408,49
409,528,4,881107281,408,519
409,1558,5,881107281,408,1404
409,484,4,881107310,408,475
409,514,5,881107310,408,505
409,275,4,881107351,408,272
409,474,5,881107351,408,465
409,603,5,881107351,408,590
409,165,4,881107410,408,162
409,168,5,881107410,408,165
409,357,5,881107410,408,353
409,659,5,881107410,408,646
409,923,5,881107410,408,896
409,1020,5,881107410,408,990
409,1070,4,881107410,408,1040
409,89,5,881107539,408,88
409,203,5,881107539,408,200
409,223,4,881107539,408,220
409,483,4,881107602,408,474
409,530,4,881107602,408,521
409,192,4,881107666,408,189
409,466,4,881107666,408,457
409,1524,4,881107666,408,1384
409,607,5,881107697,408,594
409,172,5,881107750,408,169
409,213,4,881107750,408,210
409,475,4,881107750,408,466
409,1073,4,881107750,408,1043
409,1194,5,881107750,408,1152
409,98,5,881107817,408,97
409,178,5,881107817,408,175
409,179,5,881107817,408,176
409,191,5,881107817,408,188
409,429,5,881107817,408,424
409,489,5,881107817,408,480
409,496,5,881107817,408,487
409,647,5,881107817,408,634
409,661,5,881107817,408,648
409,1449,5,881107817,408,1331
409,135,5,881107860,408,132
409,318,4,881107943,408,314
409,505,5,881107943,408,496
409,511,5,881107943,408,502
409,9,4,881107992,408,8
409,14,5,881107992,408,13
409,100,5,881107992,408,99
409,136,4,881107992,408,133
409,166,4,881107992,408,163
409,1541,4,881107992,408,1396
409,633,4,881108126,408,620
409,58,4,881108170,408,57
409,382,4,881108170,408,378
409,433,4,881108170,408,428
409,79,4,881108246,408,78
409,855,4,881108246,408,835
409,493,4,881108364,408,484
409,604,4,881108364,408,591
409,59,5,881108455,408,58
409,133,4,881108455,408,130
409,276,4,881108455,408,273
409,204,5,881108496,408,201
409,709,4,881108496,408,695
409,154,5,881108648,408,151
409,664,4,881108648,408,651
409,854,4,881108648,408,834
409,60,5,881108715,408,59
409,498,4,881108715,408,489
409,65,4,881108777,408,64
409,211,4,881108829,408,208
409,606,4,881108829,408,593
409,30,4,881108881,408,29
409,174,4,881108881,408,171
409,1593,4,881108971,408,1411
409,181,4,881109019,408,178
409,529,5,881109019,408,520
409,708,4,881109019,408,694
409,23,4,881109175,408,22
409,210,4,881109175,408,207
409,428,4,881109175,408,423
409,527,4,881109175,408,518
409,97,5,881109216,408,96
409,214,4,881109216,408,211
409,162,4,881109264,408,159
409,206,4,881109264,408,203
409,283,4,881109264,408,280
409,733,4,881109264,408,719
409,6,4,881109306,408,5
409,195,4,881109306,408,192
409,516,4,881109347,408,507
409,61,4,881109420,408,60
409,186,5,881109420,408,183
409,684,4,881109420,408,670
409,1050,4,881109420,408,1020
409,45,4,881168603,408,44
409,153,4,881168603,408,150
409,1021,4,881168603,408,991
409,430,4,881168604,408,425
409,285,4,881168712,408,282
410,269,5,888627137,409,266
410,313,5,888627137,409,310
410,272,4,888627138,409,269
410,286,4,888627138,409,283
410,315,4,888627138,409,311
410,316,4,888627138,409,312
410,690,4,888627138,409,676
411,405,4,891035152,410,401
411,22,4,891035239,410,21
411,56,4,891035278,410,55
411,651,4,891035278,410,638
411,38,4,891035405,410,37
411,209,4,891035550,410,206
411,208,4,891035617,410,205
411,655,4,891035639,410,642
411,202,4,891035663,410,199
411,9,4,891035827,410,8
411,1,4,892845604,410,0
411,50,5,892845604,410,49
411,168,5,892845604,410,165
411,172,5,892845604,410,169
411,265,5,892845604,410,262
411,709,5,892845604,410,695
411,181,5,892845605,410,178
411,186,5,892845605,410,183
411,194,5,892845605,410,191
411,210,5,892845605,410,207
411,4,4,892845634,410,3
411,73,4,892845634,410,72
411,79,4,892845634,410,78
411,174,4,892845634,410,171
411,258,4,892845634,410,255
411,451,4,892845634,410,442
411,566,4,892845634,410,556
411,568,4,892845634,410,558
411,732,4,892845634,410,718
411,770,4,892845634,410,756
411,318,4,892845712,410,314
411,196,4,892845804,410,193
411,527,4,892845926,410,518
411,28,4,892845986,410,27
411,485,4,892845986,410,476
412,288,4,879716566,411,285
412,340,4,879716637,411,336
412,114,4,879716874,411,111
412,174,5,879716918,411,171
412,318,5,879716918,411,314
412,634,5,879716918,411,621
412,1,4,879716962,411,0
412,28,4,879716962,411,27
412,508,4,879716962,411,499
412,182,4,879716983,411,179
412,408,4,879717016,411,404
412,427,4,879717016,411,422
412,169,4,879717038,411,166
412,56,5,879717071,411,55
412,186,5,879717071,411,183
412,724,4,879717095,411,710
412,23,4,879717147,411,22
412,480,4,879717147,411,471
412,117,4,879717177,411,114
412,211,4,879717177,411,208
412,939,4,879717253,411,912
412,96,5,879717286,411,95
412,175,4,879717286,411,172
412,684,4,879717313,411,670
412,70,4,879717449,411,69
412,172,5,879717449,411,169
412,7,5,879717505,411,6
412,64,4,879717505,411,63
412,357,4,879717548,411,353
412,651,4,879717548,411,638
412,193,4,879717549,411,190
412,431,4,879717549,411,426
412,276,5,879717572,411,273
412,526,4,879717572,411,517
412,135,4,879717621,411,132
412,150,4,879717621,411,147
412,195,4,879717621,411,192
412,208,4,879717621,411,205
413,269,4,879968793,412,266
413,286,5,879968793,412,283
413,303,5,879968793,412,300
413,306,4,879968793,412,303
413,690,4,879968793,412,676
413,258,4,879968794,412,255
413,300,4,879968959,412,297
413,270,4,879969027,412,267
413,271,4,879969027,412,268
413,289,4,879969027,412,286
413,283,5,879969484,412,280
413,297,5,879969484,412,294
413,508,4,879969484,412,499
413,936,4,879969484,412,909
413,14,5,879969513,412,13
413,100,4,879969535,412,99
413,236,4,879969557,412,233
413,275,5,879969557,412,272
413,9,4,879969591,412,8
413,181,5,879969591,412,178
413,515,5,879969591,412,506
413,257,4,879969592,412,254
413,471,4,879969642,412,462
413,50,5,879969674,412,49
413,276,4,879969674,412,273
413,15,4,879969709,412,14
413,222,4,879969709,412,219
413,284,4,879969709,412,281
413,124,5,879969734,412,121
414,258,5,884998953,413,255
414,272,5,884998953,413,269
414,302,5,884998953,413,299
414,313,4,884998953,413,310
414,270,5,884998972,413,267
414,310,4,884998993,413,307
414,346,5,884999037,413,342
414,288,5,884999066,413,285
414,300,4,884999066,413,297
414,340,4,884999066,413,336
414,324,4,884999127,413,320
414,895,4,884999170,413,872
414,886,4,884999286,413,863
414,11,5,884999347,413,10
414,690,4,884999347,413,676
415,269,4,879439108,414,266
415,258,4,879439135,414,255
415,328,5,879439135,414,324
415,322,4,879439205,414,318
415,754,4,879439311,414,740
415,748,5,879439349,414,734
415,432,4,879439610,414,427
415,479,4,879439610,414,470
415,136,5,879439684,414,133
415,531,5,879439684,414,522
415,195,5,879439685,414,192
415,180,5,879439791,414,177
415,483,5,879439791,414,474
415,1524,5,879439791,414,1384
415,174,5,879439864,414,171
415,56,5,879439865,414,55
415,154,4,879439865,414,151
415,204,4,879439865,414,201
416,268,4,876696643,415,265
416,269,4,876696643,415,266
416,303,4,876696643,415,300
416,748,4,876696687,415,734
416,294,4,876696739,415,291
416,333,4,876696788,415,329
416,300,4,876696823,415,297
416,332,4,876696823,415,328
416,327,4,876696853,415,323
416,14,4,876697017,415,13
416,15,4,876697017,415,14
416,124,4,876697017,415,121
416,250,4,876697074,415,247
416,93,4,876697105,415,92
416,1152,4,876697105,415,1115
416,7,4,876697205,415,6
416,123,4,876697205,415,120
416,246,4,876697205,415,243
416,1012,4,876697205,415,982
416,25,4,876697243,415,24
416,815,4,876697243,415,797
416,628,4,876697283,415,615
416,845,4,876697361,415,826
416,298,4,876697387,415,295
416,273,4,876697415,415,270
416,297,4,876697448,415,294
416,713,4,876697448,415,699
416,742,4,876697524,415,728
416,111,4,876697592,415,108
416,1160,4,876697760,415,1122
416,535,4,876697847,415,526
416,252,4,876698115,415,249
416,472,4,876698204,415,463
416,929,4,876698255,415,902
416,510,4,876698853,415,501
416,182,4,876698934,415,179
416,69,4,876699027,415,68
416,447,4,876699027,415,438
416,185,4,876699101,415,182
416,90,4,876699102,415,89
416,238,4,876699179,415,235
416,707,4,876699179,415,693
416,11,4,876699238,415,10
416,498,4,876699287,415,489
416,202,4,876699334,415,199
416,652,4,876699526,415,639
416,792,4,876699526,415,775
416,132,4,876699652,415,129
416,176,4,876699652,415,173
416,633,4,876699757,415,620
416,184,4,876699758,415,181
416,418,4,876699793,415,414
416,154,4,876699839,415,151
416,955,4,876699839,415,928
416,4,4,876699903,415,3
416,219,4,876699946,415,216
416,71,4,876699994,415,70
416,662,4,876699994,415,649
416,99,4,876700137,415,98
416,866,4,878879130,415,843
416,220,4,878879168,415,217
416,287,4,878879237,415,284
416,620,4,878879237,415,607
416,291,4,878879275,415,288
416,827,4,878879350,415,809
416,399,4,878879497,415,395
416,134,4,878879619,415,131
416,568,4,878879861,415,558
416,470,4,878880154,415,461
416,770,4,878880154,415,756
416,423,4,878880195,415,419
416,898,4,885114374,415,874
416,538,4,885114408,415,529
416,895,4,885114446,415,872
416,689,4,885114578,415,675
